url,predicted,correct
https://www.paypalpaypal.com/au/paypal/web/apps.pst,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.reg,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.scf,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.sct,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.shb,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.shs,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.ps1,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.ps1xml,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.ps2,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.ps2xml,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.psc1,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.psc2,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.tmp,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.url,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.vb,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.vbe,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.vbp,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.vbs,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.vsmacros,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.vsw,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.wsc,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.wsf,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.wsh,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.xnk,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.ade,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.class,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.grp,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.jar,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.mcf,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.ocx,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.xbap,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.ecc,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.ezz,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.exx,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.zzz,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.xyz,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.aaa,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.abc,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.ccc,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.vvv,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.xxx,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.ttt,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.micro,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.encrypted,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.locked,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.crypto,1,True
https://www.paypalpaypal.com/au/paypal/web/apps._crypt,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.crinf,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.r5a,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.XRNT,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.XTBL,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.crypt,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.R16M01D05,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.pzdc,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.good,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.LOL!,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.OMG!,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.RDM,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.RRK,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.encryptedRSA,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.crjoker,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.EnCiPhErEd,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.LeChiffre,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.keybtc@inbox_com,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.0x0,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.bleep,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.1999,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.vault,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.HA3,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.toxcrypt,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.magic,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.SUPERCRYPT,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.CTBL,1,True
https://www.paypalpaypal.com/au/paypal/web/apps.CTB2,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.php,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.htm,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ashx,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.swf,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.exe,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.fcgi,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.com-iherkmopto,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.com,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.cgi-sessargs=mZsth,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.account,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.cancel,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.au,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.de,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.apple,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.Angaben,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.php_nfpb=login,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.jpg,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.alert,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.UAUTfrom=outilUWHOAccueil,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.verified,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.itauToken,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.com-dropbox-for-business,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.paypal,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.txt,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ws,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.--valhCPT,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.sitenovo,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.x=Us,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.port,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.it,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.docc,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.do,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.file,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.net,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.online,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.doc,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.sg,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.https,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.http,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.rtxt,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.base,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.secure,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ini,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.xhtml,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.AocB,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.edu,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.office,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.america,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.Goe,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.svx,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ts,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ppl,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.nav,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.acc,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.html=true,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.av,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.validate,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.boxverify,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.phtml,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.jhtml,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.shtm,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.login,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ob,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.update,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.dhl-com,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.well-known,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ae,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.update-your-account-information,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.mun,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ttf,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.woff,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.br,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.action,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.PDF,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.pg,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.service,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.go,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.md,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.i,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.apk,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.gif,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.cn,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.pl,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ftl,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.pd,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.Docs,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.bs,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.bb,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.jspa,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.eml,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.gru,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.wssp,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.com-inet-truememberent-iscaddetour-start-detourid,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.mobi,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.yoga,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.cmx,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.authentication,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.co,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ca,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.csp,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.hti,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.cfm,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.luk,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.out,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.all,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.in,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.html;jsessionid=aDY-WTvYTNB-,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.prep,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.py,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.save,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.xcm,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.rpm,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.Ing,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.calc_rms,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.dat,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.j,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.aw,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.g,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.cab,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.touclick,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.dhtml,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.captcha,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ico,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.bin,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.db,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.wav,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.scr,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ban,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.dot,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.zip,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.feed,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.fr,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.session-start,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.Wasnun,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.raw,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.src+',1,True
https://www.paypalpaypal.com/au/web/paypal/apps.adp,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.app,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.asp,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.bas,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.bat,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.cer,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.chm,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.cmd,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.cnt,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.cpl,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.crt,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.csh,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.der,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.fxp,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.gadget,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.hlp,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.hpj,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.hta,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.inf,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ins,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.isp,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.its,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.js,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.jse,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ksh,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.lnk,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.mad,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.maf,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.mag,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.mam,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.maq,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.mar,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.mas,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.mat,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.mau,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.mav,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.maw,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.mda,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.mdb,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.mde,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.mdt,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.mdw,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.mdz,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.msc,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.msh,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.msh1,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.msh2,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.mshxml,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.msh1xml,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.msh2xml,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.msi,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.msp,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.mst,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ops,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.osd,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.pcd,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.pif,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.plg,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.prf,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.prg,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.pst,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.reg,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.scf,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.sct,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.shb,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.shs,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ps1,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ps1xml,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ps2,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ps2xml,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.psc1,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.psc2,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.tmp,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.url,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.vb,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.vbe,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.vbp,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.vbs,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.vsmacros,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.vsw,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.wsc,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.wsf,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.wsh,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.xnk,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ade,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.class,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.grp,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.jar,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.mcf,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ocx,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.xbap,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ecc,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ezz,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.exx,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.zzz,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.xyz,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.aaa,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.abc,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ccc,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.vvv,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.xxx,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.ttt,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.micro,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.encrypted,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.locked,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.crypto,1,True
https://www.paypalpaypal.com/au/web/paypal/apps._crypt,1,True
https://www.paypalpaypal.com/au/web/paypal/apps.crinf,1,True
